07.12.18;19:33:51.783;CH1;-4,0704;@;19:33:47.319;CH2;0,2091;@;19:33:51.500
07.12.18;19:33:54.790;CH1;-4,0705;@;19:33:53.869;CH2;0,2048;@;19:33:53.126
07.12.18;19:33:57.801;CH1;-4,0716;@;19:33:55.494;CH2;0,2048;@;19:33:53.126
07.12.18;19:34:00.815;CH1;-4,0717;@;19:34:00.421;CH2;0,2025;@;19:33:59.673
07.12.18;19:34:03.826;CH1;-4,0716;@;19:34:03.667;CH2;0,2085;@;19:34:01.297
07.12.18;19:34:06.837;CH1;-4,0716;@;19:34:03.667;CH2;0,2059;@;19:34:06.227
07.12.18;19:34:09.844;CH1;-3,9684;@;19:34:08.598;CH2;0,3185;@;19:34:09.469
07.12.18;19:34:12.855;CH1;-3,9188;@;19:34:11.844;CH2;0,3185;@;19:34:09.469
07.12.18;19:34:15.865;CH1;-4,0693;@;19:34:15.148;CH2;0,203;@;19:34:14.399
07.12.18;19:34:18.876;CH1;-4,0694;@;19:34:18.396;CH2;0,2109;@;19:34:17.644
07.12.18;19:34:21.887;CH1;-4,0694;@;19:34:20.015;CH2;0,2109;@;19:34:17.644
07.12.18;19:34:24.898;CH1;-4,0698;@;19:34:23.325;CH2;0,2037;@;19:34:24.198
07.12.18;19:34:27.909;CH1;-4,0678;@;19:34:26.567;CH2;0,2965;@;19:34:25.819
07.12.18;19:34:30.924;CH1;-4,0697;@;19:34:28.189;CH2;0,2068;@;19:34:30.749
07.12.18;19:34:33.931;CH1;-4,0697;@;19:34:33.120;CH2;0,2036;@;19:34:32.370
07.12.18;19:34:36.942;CH1;-3,867;@;19:34:36.365;CH2;0,214;@;19:34:33.995
07.12.18;19:34:39.952;CH1;-4,0667;@;19:34:39.671;CH2;0,2094;@;19:34:38.923
07.12.18;19:34:42.964;CH1;-4,0679;@;19:34:42.917;CH2;0,2086;@;19:34:42.168
07.12.18;19:34:45.976;CH1;-4,068;@;19:34:44.539;CH2;0,2086;@;19:34:42.168
07.12.18;19:34:48.987;CH1;-4,068;@;19:34:47.848;CH2;0,2072;@;19:34:48.720
07.12.18;19:34:51.999;CH1;-4,0681;@;19:34:51.094;CH2;0,2039;@;19:34:50.344
07.12.18;19:34:55.008;CH1;-4,0681;@;19:34:51.094;CH2;0,2108;@;19:34:53.649
07.12.18;19:34:58.019;CH1;-4,0683;@;19:34:57.643;CH2;0,2034;@;19:34:56.894
07.12.18;19:35:01.030;CH1;-4,0683;@;19:34:59.266;CH2;0,2034;@;19:34:56.894
07.12.18;19:35:04.039;CH1;-4,0683;@;19:34:59.266;CH2;1,256;@;19:35:03.446
07.12.18;19:35:07.052;CH1;-4,0662;@;19:35:05.817;CH2;0,2042;@;19:35:06.695
07.12.18;19:35:10.060;CH1;-4,0663;@;19:35:07.439;CH2;0,2045;@;19:35:10.000
07.12.18;19:35:13.071;CH1;-4,0664;@;19:35:12.369;CH2;0,2077;@;19:35:11.621
07.12.18;19:35:16.082;CH1;-4,0675;@;19:35:15.616;CH2;0,2032;@;19:35:13.244
07.12.18;19:35:19.093;CH1;-4,0674;@;19:35:18.921;CH2;0,2069;@;19:35:18.173
07.12.18;19:35:22.103;CH1;-4,0675;@;19:35:20.544;CH2;0,2042;@;19:35:21.417
07.12.18;19:35:25.115;CH1;-4,0674;@;19:35:22.167;CH2;0,2118;@;19:35:24.724
07.12.18;19:35:28.126;CH1;-4,0674;@;19:35:22.167;CH2;0,2104;@;19:35:27.969
07.12.18;19:35:31.137;CH1;-3,8208;@;19:35:30.340;CH2;1,7159;@;19:35:29.592
07.12.18;19:35:34.149;CH1;-4,0651;@;19:35:31.966;CH2;0,204;@;19:35:32.901
07.12.18;19:35:37.158;CH1;-4,0652;@;19:35:36.894;CH2;0,2138;@;19:35:36.146
07.12.18;19:35:40.169;CH1;-4,0653;@;19:35:38.516;CH2;0,2031;@;19:35:37.766
07.12.18;19:35:43.183;CH1;-4,0654;@;19:35:41.824;CH2;0,2081;@;19:35:42.696
07.12.18;19:35:46.190;CH1;-4,0655;@;19:35:45.068;CH2;0,2036;@;19:35:44.320
07.12.18;19:35:49.202;CH1;-4,0655;@;19:35:46.689;CH2;0,2036;@;19:35:44.320
07.12.18;19:35:52.215;CH1;-4,0656;@;19:35:51.621;CH2;0,2065;@;19:35:50.870
07.12.18;19:35:55.225;CH1;-3,9681;@;19:35:53.242;CH2;0,4038;@;19:35:52.493
07.12.18;19:35:58.233;CH1;-4,0639;@;19:35:58.171;CH2;0,2113;@;19:35:57.424
07.12.18;19:36:01.244;CH1;-4,0639;@;19:35:59.794;CH2;0,2031;@;19:36:00.669
07.12.18;19:36:04.259;CH1;-4,0639;@;19:36:01.418;CH2;0,2032;@;19:36:03.974
07.12.18;19:36:07.268;CH1;-4,064;@;19:36:06.346;CH2;0,2061;@;19:36:07.220
07.12.18;19:36:10.277;CH1;-4,064;@;19:36:09.592;CH2;0,2061;@;19:36:07.220
07.12.18;19:36:13.288;CH1;-4,064;@;19:36:09.592;CH2;0,2112;@;19:36:12.153
07.12.18;19:36:16.299;CH1;-4,0642;@;19:36:16.143;CH2;0,2071;@;19:36:15.394
07.12.18;19:36:19.310;CH1;-4,0642;@;19:36:17.767;CH2;0,2071;@;19:36:15.394
07.12.18;19:36:22.321;CH1;-4,0642;@;19:36:17.767;CH2;1,1823;@;19:36:21.947
07.12.18;19:36:25.331;CH1;-4,0627;@;19:36:24.317;CH2;0,2031;@;19:36:25.193
07.12.18;19:36:28.341;CH1;-4,0626;@;19:36:25.939;CH2;0,2031;@;19:36:25.193
07.12.18;19:36:31.354;CH1;-4,0627;@;19:36:30.871;CH2;0,2085;@;19:36:30.122
07.12.18;19:36:34.364;CH1;-4,0628;@;19:36:34.114;CH2;0,2026;@;19:36:31.744
07.12.18;19:36:37.376;CH1;-4,0628;@;19:36:34.114;CH2;0,2049;@;19:36:36.674
07.12.18;19:36:40.385;CH1;-4,0629;@;19:36:39.044;CH2;0,2035;@;19:36:39.919
07.12.18;19:36:43.399;CH1;-4,0629;@;19:36:40.668;CH2;0,2091;@;19:36:43.226
07.12.18;19:36:46.408;CH1;-4,0623;@;19:36:45.595;CH2;0,2112;@;19:36:44.847
07.12.18;19:36:49.417;CH1;-4,0402;@;19:36:48.842;CH2;0,4918;@;19:36:48.091
07.12.18;19:36:52.432;CH1;-4,0612;@;19:36:50.464;CH2;0,2073;@;19:36:51.400
07.12.18;19:36:55.440;CH1;-4,0613;@;19:36:55.394;CH2;0,2034;@;19:36:54.644
07.12.18;19:36:58.452;CH1;-4,0613;@;19:36:57.017;CH2;0,2034;@;19:36:54.644
07.12.18;19:37:01.460;CH1;-4,0625;@;19:37:00.323;CH2;0,2125;@;19:37:01.195
07.12.18;19:37:04.475;CH1;-4,0624;@;19:37:03.570;CH2;0,2073;@;19:37:02.820
07.12.18;19:37:07.482;CH1;-4,0624;@;19:37:05.189;CH2;0,2073;@;19:37:02.820
07.12.18;19:37:10.493;CH1;-4,0072;@;19:37:10.120;CH2;0,2074;@;19:37:09.372
07.12.18;19:37:13.506;CH1;-3,9734;@;19:37:11.741;CH2;0,3883;@;19:37:10.993
07.12.18;19:37:16.516;CH1;-3,9734;@;19:37:11.741;CH2;0,2039;@;19:37:15.923
07.12.18;19:37:19.525;CH1;-4,0603;@;19:37:18.294;CH2;0,2108;@;19:37:19.169
07.12.18;19:37:22.536;CH1;-4,0603;@;19:37:19.917;CH2;0,2091;@;19:37:22.474
07.12.18;19:37:25.549;CH1;-4,0604;@;19:37:24.847;CH2;0,2033;@;19:37:24.097
07.12.18;19:37:28.558;CH1;-4,0604;@;19:37:28.090;CH2;0,2039;@;19:37:27.343
07.12.18;19:37:31.569;CH1;-4,0604;@;19:37:28.090;CH2;0,2051;@;19:37:30.650
07.12.18;19:37:34.581;CH1;-4,0605;@;19:37:33.020;CH2;0,204;@;19:37:33.894
07.12.18;19:37:37.590;CH1;-4,0576;@;19:37:36.266;CH2;0,204;@;19:37:33.894
07.12.18;19:37:40.602;CH1;-4,0576;@;19:37:36.266;CH2;0,2099;@;19:37:40.445
07.12.18;19:37:43.612;CH1;-4,0586;@;19:37:42.817;CH2;0,2029;@;19:37:42.069
07.12.18;19:37:46.624;CH1;-4,0587;@;19:37:44.439;CH2;0,2029;@;19:37:42.069
07.12.18;19:37:49.637;CH1;-4,0598;@;19:37:49.370;CH2;0,2027;@;19:37:48.622
07.12.18;19:37:52.645;CH1;-4,0598;@;19:37:49.370;CH2;0,2083;@;19:37:50.243
07.12.18;19:37:55.658;CH1;-4,0598;@;19:37:49.370;CH2;0,2112;@;19:37:55.173
07.12.18;19:37:58.668;CH1;-4,0597;@;19:37:57.545;CH2;0,2038;@;19:37:58.417
07.12.18;19:38:01.679;CH1;-4,0597;@;19:37:59.167;CH2;0,2038;@;19:37:58.417
07.12.18;19:38:04.688;CH1;-4,0579;@;19:38:04.097;CH2;0,2126;@;19:38:03.348
07.12.18;19:38:07.700;CH1;-4,0576;@;19:38:07.342;CH2;0,2076;@;19:38:06.593
07.12.18;19:38:10.710;CH1;-4,0576;@;19:38:07.342;CH2;0,2035;@;19:38:09.900
07.12.18;19:38:13.720;CH1;-4,0576;@;19:38:12.269;CH2;0,2036;@;19:38:13.145
07.12.18;19:38:16.731;CH1;-4,0587;@;19:38:15.514;CH2;0,2036;@;19:38:13.145
07.12.18;19:38:19.743;CH1;-4,0587;@;19:38:18.823;CH2;0,2056;@;19:38:19.697
07.12.18;19:38:22.754;CH1;-4,0587;@;19:38:22.067;CH2;0,2094;@;19:38:21.319
07.12.18;19:38:25.767;CH1;-4,0587;@;19:38:23.692;CH2;0,2038;@;19:38:24.628
07.12.18;19:38:28.776;CH1;-4,0503;@;19:38:28.619;CH2;0,2114;@;19:38:27.871
07.12.18;19:38:31.789;CH1;-3,9433;@;19:38:30.244;CH2;1,6879;@;19:38:29.494
07.12.18;19:38:34.796;CH1;-3,9433;@;19:38:30.244;CH2;0,2128;@;19:38:34.422
07.12.18;19:38:37.807;CH1;-4,0563;@;19:38:36.794;CH2;0,2039;@;19:38:37.667
07.12.18;19:38:40.822;CH1;-4,0563;@;19:38:38.418;CH2;0,2039;@;19:38:37.667
07.12.18;19:38:43.832;CH1;-4,0565;@;19:38:43.346;CH2;0,2045;@;19:38:42.597
07.12.18;19:38:46.840;CH1;-4,0575;@;19:38:46.591;CH2;0,2042;@;19:38:45.845
07.12.18;19:38:49.854;CH1;-4,0575;@;19:38:46.591;CH2;0,2042;@;19:38:49.149
07.12.18;19:38:52.862;CH1;-4,0575;@;19:38:51.520;CH2;0,6463;@;19:38:52.395
07.12.18;19:38:55.872;CH1;-4,056;@;19:38:53.142;CH2;1,6113;@;19:38:55.703
07.12.18;19:38:58.882;CH1;-4,0546;@;19:38:58.073;CH2;0,2096;@;19:38:57.322
07.12.18;19:39:01.893;CH1;-4,0556;@;19:39:01.319;CH2;0,2031;@;19:39:00.567
07.12.18;19:39:04.908;CH1;-4,0556;@;19:39:01.319;CH2;0,2031;@;19:39:00.567
07.12.18;19:39:07.916;CH1;-4,0563;@;19:39:07.868;CH2;0,2101;@;19:39:07.119
07.12.18;19:39:10.926;CH1;-4,0562;@;19:39:09.494;CH2;0,2063;@;19:39:08.742
07.12.18;19:39:13.938;CH1;-4,0562;@;19:39:09.494;CH2;0,2064;@;19:39:13.672
07.12.18;19:39:16.948;CH1;-4,0561;@;19:39:16.047;CH2;0,2039;@;19:39:15.295
07.12.18;19:39:19.960;CH1;-4,0337;@;19:39:17.667;CH2;0,2039;@;19:39:15.295
07.12.18;19:39:22.969;CH1;-4,0519;@;19:39:22.595;CH2;1,4605;@;19:39:21.847
07.12.18;19:39:25.982;CH1;-4,0538;@;19:39:25.839;CH2;0,2084;@;19:39:25.094
07.12.18;19:39:28.993;CH1;-4,0538;@;19:39:25.839;CH2;0,2039;@;19:39:28.399
07.12.18;19:39:32.003;CH1;-4,0539;@;19:39:30.771;CH2;0,206;@;19:39:31.644
07.12.18;19:39:35.012;CH1;-4,054;@;19:39:34.014;CH2;0,206;@;19:39:31.644
07.12.18;19:39:38.023;CH1;-4,0541;@;19:39:37.323;CH2;0,2067;@;19:39:36.574
07.12.18;19:39:41.035;CH1;-4,0542;@;19:39:40.567;CH2;0,2096;@;19:39:39.819
07.12.18;19:39:44.048;CH1;-4,0542;@;19:39:40.567;CH2;0,2116;@;19:39:43.126
07.12.18;19:39:47.056;CH1;-4,0536;@;19:39:45.497;CH2;0,6143;@;19:39:46.370
07.12.18;19:39:50.068;CH1;-4,0518;@;19:39:48.740;CH2;0,2333;@;19:39:47.992
07.12.18;19:39:53.079;CH1;-4,0518;@;19:39:50.365;CH2;0,2038;@;19:39:52.923
07.12.18;19:39:56.089;CH1;-4,0529;@;19:39:55.292;CH2;0,2038;@;19:39:52.923
07.12.18;19:39:59.100;CH1;-4,053;@;19:39:56.916;CH2;0,2128;@;19:39:56.167
07.12.18;19:40:02.111;CH1;-4,053;@;19:40:01.846;CH2;0,2139;@;19:40:01.097
07.12.18;19:40:05.124;CH1;-4,053;@;19:40:05.089;CH2;0,2077;@;19:40:02.718
07.12.18;19:40:08.131;CH1;-4,053;@;19:40:05.089;CH2;0,2043;@;19:40:07.650
07.12.18;19:40:11.144;CH1;-3,9491;@;19:40:10.019;CH2;0,2157;@;19:40:10.894
07.12.18;19:40:14.154;CH1;-4,0039;@;19:40:13.266;CH2;0,2157;@;19:40:10.894
07.12.18;19:40:17.164;CH1;-4,0509;@;19:40:16.573;CH2;0,2031;@;19:40:15.822
07.12.18;19:40:20.176;CH1;-4,0509;@;19:40:18.196;CH2;0,2082;@;19:40:19.067
07.12.18;19:40:23.185;CH1;-4,0509;@;19:40:18.196;CH2;0,2051;@;19:40:22.374
07.12.18;19:40:26.196;CH1;-4,0521;@;19:40:24.747;CH2;0,2099;@;19:40:25.620
07.12.18;19:40:29.208;CH1;-4,0521;@;19:40:27.990;CH2;0,2041;@;19:40:27.242
07.12.18;19:40:32.219;CH1;-4,0521;@;19:40:27.990;CH2;0,206;@;19:40:32.171
07.12.18;19:40:35.230;CH1;-4,0032;@;19:40:34.542;CH2;0,2116;@;19:40:33.794
07.12.18;19:40:38.240;CH1;-3,9426;@;19:40:36.167;CH2;0,2116;@;19:40:33.794
07.12.18;19:40:41.252;CH1;-4,0496;@;19:40:41.094;CH2;0,2039;@;19:40:40.346
07.12.18;19:40:44.265;CH1;-4,0496;@;19:40:42.719;CH2;0,2138;@;19:40:41.970
07.12.18;19:40:47.272;CH1;-4,0497;@;19:40:44.339;CH2;0,2112;@;19:40:46.901
07.12.18;19:40:50.284;CH1;-4,0508;@;19:40:49.273;CH2;0,2048;@;19:40:50.145
07.12.18;19:40:53.298;CH1;-4,0508;@;19:40:52.516;CH2;0,2048;@;19:40:50.145
07.12.18;19:40:56.304;CH1;-4,0508;@;19:40:55.822;CH2;0,2063;@;19:40:55.074
07.12.18;19:40:59.315;CH1;-4,0508;@;19:40:59.069;CH2;0,2064;@;19:40:58.318
07.12.18;19:41:02.330;CH1;-4,0508;@;19:40:59.069;CH2;0,2064;@;19:40:58.318
07.12.18;19:41:05.337;CH1;-3,8805;@;19:41:03.995;CH2;0,2122;@;19:41:04.872
07.12.18;19:41:08.348;CH1;-4,0479;@;19:41:07.242;CH2;0,205;@;19:41:06.491
07.12.18;19:41:11.360;CH1;-4,0479;@;19:41:07.242;CH2;0,211;@;19:41:09.800
07.12.18;19:41:14.369;CH1;-4,0493;@;19:41:13.810;CH2;0,2095;@;19:41:13.059
07.12.18;19:41:17.392;CH1;-4,0493;@;19:41:17.054;CH2;0,2071;@;19:41:14.683
07.12.18;19:41:20.391;CH1;-4,0494;@;19:41:20.362;CH2;0,2091;@;19:41:19.613
07.12.18;19:41:23.405;CH1;-4,0494;@;19:41:21.983;CH2;0,2044;@;19:41:22.857
07.12.18;19:41:26.414;CH1;-4,0494;@;19:41:23.605;CH2;1,4802;@;19:41:26.163
07.12.18;19:41:29.425;CH1;-4,0479;@;19:41:28.535;CH2;1,3968;@;19:41:29.411
07.12.18;19:41:32.435;CH1;-4,0475;@;19:41:31.779;CH2;0,2054;@;19:41:31.031
07.12.18;19:41:35.445;CH1;-4,0475;@;19:41:31.779;CH2;0,2044;@;19:41:34.339
07.12.18;19:41:38.458;CH1;-4,0476;@;19:41:38.331;CH2;0,2065;@;19:41:37.584
07.12.18;19:41:41.467;CH1;-4,0477;@;19:41:39.954;CH2;0,204;@;19:41:39.207
07.12.18;19:41:44.481;CH1;-4,0477;@;19:41:39.954;CH2;0,2079;@;19:41:44.136
07.12.18;19:41:47.488;CH1;-4,0478;@;19:41:46.509;CH2;0,2045;@;19:41:45.757
07.12.18;19:41:50.500;CH1;-4,0478;@;19:41:48.130;CH2;0,2045;@;19:41:45.757
07.12.18;19:41:53.510;CH1;-4,0365;@;19:41:53.061;CH2;1,1177;@;19:41:52.311
07.12.18;19:41:56.524;CH1;-4,0443;@;19:41:56.302;CH2;0,2045;@;19:41:53.933
07.12.18;19:41:59.533;CH1;-4,0443;@;19:41:56.302;CH2;0,2102;@;19:41:58.863
07.12.18;19:42:02.542;CH1;-4,0465;@;19:42:01.234;CH2;0,2085;@;19:42:02.106
07.12.18;19:42:05.553;CH1;-4,0465;@;19:42:02.854;CH2;0,2042;@;19:42:05.414
07.12.18;19:42:08.565;CH1;-4,0465;@;19:42:07.785;CH2;0,205;@;19:42:07.035
07.12.18;19:42:11.579;CH1;-4,0466;@;19:42:11.029;CH2;0,2082;@;19:42:10.281
07.12.18;19:42:14.587;CH1;-4,0466;@;19:42:11.029;CH2;0,2093;@;19:42:13.587
07.12.18;19:42:17.601;CH1;-4,0459;@;19:42:17.581;CH2;0,7961;@;19:42:16.834
07.12.18;19:42:20.608;CH1;-3,8827;@;19:42:19.203;CH2;0,7961;@;19:42:16.834
07.12.18;19:42:23.622;CH1;-3,8827;@;19:42:19.203;CH2;0,204;@;19:42:23.385
07.12.18;19:42:26.629;CH1;-4,0449;@;19:42:25.755;CH2;0,2048;@;19:42:25.008
07.12.18;19:42:29.640;CH1;-4,045;@;19:42:27.381;CH2;0,2048;@;19:42:25.008
07.12.18;19:42:32.652;CH1;-4,046;@;19:42:32.309;CH2;0,2046;@;19:42:31.559
07.12.18;19:42:35.661;CH1;-4,046;@;19:42:35.554;CH2;0,2046;@;19:42:31.559
07.12.18;19:42:38.674;CH1;-4,046;@;19:42:35.554;CH2;0,2051;@;19:42:38.111
07.12.18;19:42:41.687;CH1;-4,046;@;19:42:40.483;CH2;0,2096;@;19:42:41.355
07.12.18;19:42:44.698;CH1;-4,0447;@;19:42:42.105;CH2;1,6363;@;19:42:44.664
07.12.18;19:42:47.707;CH1;-4,0422;@;19:42:47.034;CH2;1,3272;@;19:42:46.285
07.12.18;19:42:50.719;CH1;-4,0435;@;19:42:50.281;CH2;0,2066;@;19:42:49.530
07.12.18;19:42:53.728;CH1;-4,0435;@;19:42:51.903;CH2;0,2042;@;19:42:52.837
07.12.18;19:42:56.739;CH1;-4,0446;@;19:42:55.208;CH2;0,214;@;19:42:56.082
07.12.18;19:42:59.749;CH1;-4,0446;@;19:42:58.453;CH2;0,2066;@;19:42:57.705
07.12.18;19:43:02.761;CH1;-4,0446;@;19:43:01.760;CH2;0,2045;@;19:43:02.635
07.12.18;19:43:05.774;CH1;-4,0447;@;19:43:05.007;CH2;0,2105;@;19:43:04.257
07.12.18;19:43:08.781;CH1;-4,0447;@;19:43:06.628;CH2;0,2126;@;19:43:07.565
07.12.18;19:43:11.793;CH1;-3,951;@;19:43:11.558;CH2;1,1134;@;19:43:10.809
07.12.18;19:43:14.803;CH1;-4,0422;@;19:43:13.181;CH2;0,2088;@;19:43:12.431
07.12.18;19:43:17.814;CH1;-4,0432;@;19:43:14.803;CH2;0,2062;@;19:43:17.360
07.12.18;19:43:20.826;CH1;-4,0433;@;19:43:19.734;CH2;0,2169;@;19:43:20.605
07.12.18;19:43:23.837;CH1;-4,0434;@;19:43:22.980;CH2;0,2169;@;19:43:20.605
07.12.18;19:43:26.846;CH1;-4,0434;@;19:43:26.285;CH2;0,2058;@;19:43:25.535
07.12.18;19:43:29.857;CH1;-4,0435;@;19:43:29.529;CH2;0,2094;@;19:43:27.157
07.12.18;19:43:32.868;CH1;-4,0436;@;19:43:32.839;CH2;0,2109;@;19:43:32.088
07.12.18;19:43:35.878;CH1;-3,9606;@;19:43:34.458;CH2;0,2157;@;19:43:35.334
07.12.18;19:43:38.890;CH1;-3,9953;@;19:43:37.703;CH2;0,2157;@;19:43:35.334
07.12.18;19:43:41.901;CH1;-4,0417;@;19:43:41.010;CH2;0,2071;@;19:43:41.886
07.12.18;19:43:44.914;CH1;-4,0418;@;19:43:44.257;CH2;0,2056;@;19:43:43.507
07.12.18;19:43:47.922;CH1;-4,0418;@;19:43:45.878;CH2;0,2056;@;19:43:43.507
07.12.18;19:43:50.932;CH1;-4,043;@;19:43:50.808;CH2;0,214;@;19:43:50.059
07.12.18;19:43:53.943;CH1;-4,043;@;19:43:52.433;CH2;0,206;@;19:43:51.681
07.12.18;19:43:56.954;CH1;-4,043;@;19:43:52.433;CH2;0,2038;@;19:43:56.610
07.12.18;19:43:59.964;CH1;-4,0419;@;19:43:58.986;CH2;1,1887;@;19:43:59.857
07.12.18;19:44:02.977;CH1;-4,0419;@;19:44:00.606;CH2;1,1887;@;19:43:59.857
07.12.18;19:44:05.986;CH1;-4,0396;@;19:44:05.535;CH2;0,2054;@;19:44:04.786
07.12.18;19:44:08.997;CH1;-4,0411;@;19:44:08.779;CH2;0,2069;@;19:44:08.030
07.12.18;19:44:12.009;CH1;-4,0411;@;19:44:08.779;CH2;0,2043;@;19:44:11.338
07.12.18;19:44:15.019;CH1;-4,0412;@;19:44:13.711;CH2;0,2071;@;19:44:14.582
07.12.18;19:44:18.029;CH1;-4,0412;@;19:44:15.330;CH2;0,2132;@;19:44:17.890
07.12.18;19:44:21.040;CH1;-4,0413;@;19:44:20.261;CH2;0,2097;@;19:44:19.511
07.12.18;19:44:24.051;CH1;-4,0413;@;19:44:23.506;CH2;0,2046;@;19:44:22.758
07.12.18;19:44:27.062;CH1;-4,0413;@;19:44:23.506;CH2;1,6617;@;19:44:26.063
07.12.18;19:44:30.073;CH1;-4,0393;@;19:44:30.058;CH2;0,212;@;19:44:29.308
07.12.18;19:44:33.083;CH1;-4,0393;@;19:44:31.680;CH2;0,2045;@;19:44:30.932
07.12.18;19:44:36.098;CH1;-4,0394;@;19:44:34.988;CH2;0,2042;@;19:44:35.862
07.12.18;19:44:39.105;CH1;-4,0406;@;19:44:38.233;CH2;0,2067;@;19:44:37.486
07.12.18;19:44:42.117;CH1;-4,0407;@;19:44:39.856;CH2;0,2067;@;19:44:37.486
07.12.18;19:44:45.127;CH1;-4,0407;@;19:44:44.784;CH2;0,2103;@;19:44:44.037
07.12.18;19:44:48.139;CH1;-4,0407;@;19:44:46.408;CH2;0,2046;@;19:44:45.659
07.12.18;19:44:51.150;CH1;-4,0407;@;19:44:46.408;CH2;0,213;@;19:44:50.591
07.12.18;19:44:54.162;CH1;-3,9;@;19:44:52.960;CH2;2,3498;@;19:44:53.835
07.12.18;19:44:57.170;CH1;-4,0385;@;19:44:56.205;CH2;2,3498;@;19:44:53.835
07.12.18;19:45:00.182;CH1;-4,0385;@;19:44:59.510;CH2;0,2044;@;19:44:58.762
07.12.18;19:45:03.192;CH1;-4,0386;@;19:45:02.756;CH2;0,2036;@;19:45:00.387
07.12.18;19:45:06.204;CH1;-4,0386;@;19:45:02.756;CH2;0,2074;@;19:45:05.313
07.12.18;19:45:09.214;CH1;-4,0398;@;19:45:07.684;CH2;0,2123;@;19:45:08.559
07.12.18;19:45:12.228;CH1;-4,0398;@;19:45:10.931;CH2;0,2123;@;19:45:08.559
07.12.18;19:45:15.235;CH1;-4,0397;@;19:45:14.238;CH2;0,2115;@;19:45:15.112
07.12.18;19:45:18.246;CH1;-3,9454;@;19:45:17.483;CH2;0,2103;@;19:45:16.735
07.12.18;19:45:21.260;CH1;-3,8725;@;19:45:19.106;CH2;0,209;@;19:45:20.043
07.12.18;19:45:24.267;CH1;-4,037;@;19:45:24.033;CH2;0,2043;@;19:45:23.286
07.12.18;19:45:27.279;CH1;-4,0371;@;19:45:25.656;CH2;0,2137;@;19:45:24.909
07.12.18;19:45:30.293;CH1;-4,0371;@;19:45:25.656;CH2;0,2072;@;19:45:29.840
07.12.18;19:45:33.300;CH1;-4,0384;@;19:45:32.210;CH2;0,2116;@;19:45:31.459
07.12.18;19:45:36.312;CH1;-4,0384;@;19:45:33.830;CH2;0,2116;@;19:45:31.459
07.12.18;19:45:39.321;CH1;-4,0384;@;19:45:38.762;CH2;0,2047;@;19:45:38.012
07.12.18;19:45:42.332;CH1;-3,9101;@;19:45:42.006;CH2;0,211;@;19:45:39.633
07.12.18;19:45:45.343;CH1;-4,0342;@;19:45:45.314;CH2;2,3992;@;19:45:44.564
07.12.18;19:45:48.354;CH1;-4,036;@;19:45:46.935;CH2;0,2139;@;19:45:47.808
07.12.18;19:45:51.366;CH1;-4,036;@;19:45:50.180;CH2;0,2139;@;19:45:47.808
07.12.18;19:45:54.375;CH1;-4,0372;@;19:45:53.488;CH2;0,205;@;19:45:54.360
07.12.18;19:45:57.390;CH1;-4,0372;@;19:45:56.732;CH2;0,2074;@;19:45:55.982
07.12.18;19:46:00.397;CH1;-4,0372;@;19:45:56.732;CH2;0,2049;@;19:45:59.290
07.12.18;19:46:03.408;CH1;-4,0371;@;19:46:03.283;CH2;0,2079;@;19:46:02.535
07.12.18;19:46:06.421;CH1;-4,0371;@;19:46:04.907;CH2;0,2047;@;19:46:04.158
07.12.18;19:46:09.430;CH1;-4,0371;@;19:46:04.907;CH2;1,7877;@;19:46:09.086
07.12.18;19:46:12.440;CH1;-4,0344;@;19:46:11.459;CH2;0,2044;@;19:46:12.333
07.12.18;19:46:15.453;CH1;-4,0344;@;19:46:13.080;CH2;0,2044;@;19:46:12.333
07.12.18;19:46:18.464;CH1;-4,0359;@;19:46:18.010;CH2;0,2056;@;19:46:17.262
07.12.18;19:46:21.475;CH1;-4,0359;@;19:46:21.255;CH2;0,2055;@;19:46:18.883
07.12.18;19:46:24.486;CH1;-4,0359;@;19:46:21.255;CH2;0,2126;@;19:46:23.813
07.12.18;19:46:27.498;CH1;-4,0359;@;19:46:26.186;CH2;0,2041;@;19:46:27.061
07.12.18;19:46:30.507;CH1;-4,0359;@;19:46:27.811;CH2;0,2094;@;19:46:30.366
07.12.18;19:46:33.516;CH1;-4,0324;@;19:46:32.738;CH2;1,4976;@;19:46:31.988
07.12.18;19:46:36.529;CH1;-4,0068;@;19:46:35.981;CH2;0,3938;@;19:46:35.234
07.12.18;19:46:39.538;CH1;-4,0068;@;19:46:35.981;CH2;0,2045;@;19:46:38.539
07.12.18;19:46:42.549;CH1;-4,0339;@;19:46:42.535;CH2;0,2098;@;19:46:41.786
07.12.18;19:46:45.559;CH1;-4,0339;@;19:46:44.155;CH2;0,2098;@;19:46:41.786
07.12.18;19:46:48.570;CH1;-4,035;@;19:46:47.464;CH2;0,2169;@;19:46:48.338
07.12.18;19:46:51.583;CH1;-4,0349;@;19:46:50.709;CH2;0,2048;@;19:46:49.960
07.12.18;19:46:54.593;CH1;-4,0349;@;19:46:52.333;CH2;0,2112;@;19:46:53.266
07.12.18;19:46:57.604;CH1;-4,0349;@;19:46:57.260;CH2;0,2053;@;19:46:56.512
07.12.18;19:47:00.614;CH1;-4,0336;@;19:46:58.882;CH2;0,8775;@;19:46:58.135
07.12.18;19:47:03.624;CH1;-4,0336;@;19:46:58.882;CH2;0,2047;@;19:47:03.065
07.12.18;19:47:06.638;CH1;-4,032;@;19:47:05.436;CH2;0,2046;@;19:47:06.308
